   90.000000000000000       -55.000000000000000     
   90.000000000000000       -45.000000000000000     
   90.000000000000000       -35.000000000000000     
   89.434358774014939       -24.900276628567834     
   89.262663623833930       -15.085935027840129     
   90.000000000000000       -5.0000000000000000     
   96.642383734543216       -85.306150668810105     
   97.635046530258350       -75.472999097869476     
   100.00000000000000       -65.000000000000000     
   100.00000000000000       -55.000000000000000     
   100.00000000000000       -45.000000000000000     
   100.00000000000000       -35.000000000000000     
   99.593917168067506       -24.927673609075562     
   98.033012536828537       -14.892553821579455     
   100.00000000000000       -5.0000000000000000     
   108.54416515182714       -85.429084395290772     
   108.03179311198274       -75.761415003910756     
   110.00000000000000       -65.000000000000000     
   110.00000000000000       -55.000000000000000     
   110.00000000000000       -45.000000000000000     
   110.00000000000000       -35.000000000000000     
   109.11118161116498       -24.818213420981433     
   108.04296942017750       -15.103035580432305     
   110.00000000000000       -5.0000000000000000     
   120.49895429433303       -85.370409175435654     
   118.82012241302664       -75.695543103051179     
   120.00000000000000       -65.000000000000000     
   120.00000000000000       -55.000000000000000     
   120.00000000000000       -45.000000000000000     
   120.00000000000000       -35.000000000000000     
   118.55513045515112       -25.251649899445770     
   120.00000000000000       -15.000000000000000     
   120.00000000000000       -5.0000000000000000     
   130.41763027041577       -85.116418947790891     
   129.60237267169811       -75.473973894974066     
   130.00000000000000       -65.000000000000000     
   130.00000000000000       -55.000000000000000     
   130.00000000000000       -45.000000000000000     
   130.00000000000000       -35.000000000000000     
   129.05051610720432       -25.224749763071827     
   128.84308304845962       -15.171408457882574     
   130.00000000000000       -5.0000000000000000     
   140.31708014997551       -85.051722008142036     
   140.06035327692456       -75.211170245155955     
   140.00000000000000       -65.000000000000000     
   140.00000000000000       -55.000000000000000     
   140.00000000000000       -45.000000000000000     
   140.00000000000000       -35.000000000000000     
   140.00000000000000       -25.000000000000000     
   139.14940451037035       -15.153719832547674     
   140.00000000000000       -5.0000000000000000     
   150.21057388873544       -85.024432911191198     
   149.99999999999304       -75.000000000000000     
   150.00000000000000       -65.000000000000000     
   150.00000000000000       -55.000000000000000     
   150.00000000000000       -45.000000000000000     
   150.00000000000000       -35.000000000000000     
   150.00000000000000       -25.000000000000000     
   150.00000000000000       -15.000000000000000     
   150.00000000000000       -5.0000000000000000     
   160.17441208092032       -85.015059191897080     
   159.99999999999307       -75.000000000000000     
   160.00000000000000       -65.000000000000000     
   160.00000000000000       -55.000000000000000     
   160.00000000000000       -45.000000000000000     
   160.00000000000000       -35.000000000000000     
   160.00000000000000       -25.000000000000000     
   158.33844585226541       -15.313705416696180     
   160.00000000000000       -5.0000000000000000     
   170.27681431942290       -85.002373085475966     
   169.99999999999312       -75.000000000000000     
   170.00000000000000       -65.000000000000000     
   170.00000000000000       -55.000000000000000     
   170.00000000000000       -45.000000000000000     
   170.00000000000000       -35.000000000000000     
   170.00000000000000       -25.000000000000000     
   170.00000000000000       -15.000000000000000     
   170.00000000000000       -5.0000000000000000     
   180.65495569228298       -84.955147875396250     
   179.99999999999307       -75.000000000000000     
   180.00000000000000       -65.000000000000000     
   180.00000000000000       -55.000000000000000     
   180.00000000000000       -45.000000000000000     
   180.00000000000000       -35.000000000000000     
   180.00000000000000       -25.000000000000000     
   180.00000000000000       -15.000000000000000     
   180.00000000000000       -5.0000000000000000     
   190.86927544612558       -84.888846750347213     
   189.99999999999307       -75.000000000000000     
   190.00000000000000       -65.000000000000000     
   190.00000000000000       -55.000000000000000     
   190.00000000000000       -45.000000000000000     
   190.00000000000000       -35.000000000000000     
   190.00000000000000       -25.000000000000000     
   189.32430447116394       -14.920877112927093     
   190.00000000000000       -5.0000000000000000     
   200.70303364665813       -84.813331034395503     
   199.99637047710547       -74.987645291084647     
   200.00000000000000       -65.000000000000000     
   200.00000000000000       -55.000000000000000     
   200.00000000000000       -45.000000000000000     
   200.00000000000000       -35.000000000000000     
   200.00000000000000       -25.000000000000000     
   199.32966009302984       -14.918439433849501     
   200.00000000000000       -5.0000000000000000     
   210.39008536298238       -84.714787731433802     
   209.99730627181623       -74.990776957515550     
   210.00000000000000       -65.000000000000000     
   210.00000000000000       -55.000000000000000     
   210.00000000000000       -45.000000000000000     
   210.00000000000000       -35.000000000000000     
   210.00000000000000       -25.000000000000000     
   208.93520300049559       -14.839601311891428     
   210.00000000000000       -5.0000000000000000     
   220.00775291049129       -84.567748971656272     
   219.99648244587442       -74.990847373632704     
   220.00000000000000       -65.000000000000000     
   220.00000000000000       -55.000000000000000     
   220.00000000000000       -45.000000000000000     
   220.00000000000000       -35.000000000000000     
   220.00000000000000       -25.000000000000000     
   219.04281151276030       -14.842770958414151     
   220.00000000000000       -5.0000000000000000     
   229.21114944539104       -84.392288919777343     
   229.98299062522534       -74.978861094282891     
   230.00000000000000       -65.000000000000000     
   230.00000000000000       -55.000000000000000     
   230.00000000000000       -45.000000000000000     
   230.00000000000000       -35.000000000000000     
   229.91586391848062       -25.012884629880972     
   227.86777438780152       -14.649278752717226     
   230.00000000000000       -5.0000000000000000     
   237.95872285687719       -84.217371439496446     
   239.94359286043613       -74.960175418887601     
   240.00000000000000       -65.000000000000000     
   240.00000000000000       -55.000000000000000     
   240.00000000000000       -45.000000000000000     
   240.00000000000000       -35.000000000000000     
   240.00000000000000       -25.000000000000000     
   239.02437380436453       -14.873570412155992     
   240.00000000000000       -5.0000000000000000     
   246.32543643006963       -84.097144719534313     
   249.89121612707436       -74.953619730433886     
   250.00000000000000       -65.000000000000000     
   250.00000000000000       -55.000000000000000     
   250.00000000000000       -45.000000000000000     
   250.00000000000000       -35.000000000000000     
   250.00000000000000       -25.000000000000000     
   249.29299216349565       -14.932906390711915     
   250.00000000000000       -5.0000000000000000     
   254.67088458802417       -84.092135326180696     
   259.86281548767835       -74.966963713754836     
   260.00000000000000       -65.000000000000000     
   260.00000000000000       -55.000000000000000     
   260.00000000000000       -45.000000000000000     
   260.00000000000000       -35.000000000000000     
   260.00000000000000       -25.000000000000000     
   259.19661286310986       -14.907442867922995     
   260.00000000000000       -5.0000000000000000     
   263.36385162413268       -84.197569458724743     
   269.88763580369869       -74.986636285704890     
   270.00000000000000       -65.000000000000000     
   270.00000000000000       -55.000000000000000     
   270.00000000000000       -45.000000000000000     
   270.00000000000000       -35.000000000000000     
   270.00000000000000       -25.000000000000000     
   269.84829225891997       -15.015434008383457     
   270.00000000000000       -5.0000000000000000     
   272.38402857684343       -84.346825150712775     
   279.92780340731480       -74.996144036447475     
   280.00000000000000       -65.000000000000000     
   280.00000000000000       -55.000000000000000     
   280.00000000000000       -45.000000000000000     
   280.00000000000000       -35.000000000000000     
   280.00000000000000       -25.000000000000000     
   279.39919794584665       -15.080169198852191     
   280.00000000000000       -5.0000000000000000     
   281.73175331647735       -84.515237894123004     
   289.94068628820264       -74.999519060418123     
   290.00000000000000       -65.000000000000000     
   290.00000000000000       -55.000000000000000     
   290.00000000000000       -45.000000000000000     
   290.00000000000000       -35.000000000000000     
   290.00000000000000       -25.000000000000000     
   289.43555914595703       -15.082779844830137     
   290.00000000000000       -5.0000000000000000     
   291.34410829852527       -84.685846304478758     
   299.90047598312259       -75.002661908749943     
   300.00000000000000       -65.000000000000000     
   300.00000000000000       -55.000000000000000     
   300.00000000000000       -45.000000000000000     
   300.00000000000000       -35.000000000000000     
   300.00000000000000       -25.000000000000000     
   300.00000000000000       -15.000000000000000     
   300.00000000000000       -5.0000000000000000     
   301.20901501756305       -84.848574349013745     
   309.99999999998619       -75.000000000000000     
   310.00000000000000       -65.000000000000000     
   310.00000000000000       -55.000000000000000     
   310.00000000000000       -45.000000000000000     
   310.00000000000000       -35.000000000000000     
   310.00000000000000       -25.000000000000000     
   309.53237443232246       -14.951327117277053     
   310.00000000000000       -5.0000000000000000     
   311.49258080222415       -84.994582697542810     
   319.99999999998613       -75.000000000000000     
   320.00000000000000       -65.000000000000000     
   320.00000000000000       -55.000000000000000     
   320.00000000000000       -45.000000000000000     
   320.00000000000000       -35.000000000000000     
   320.00000000000000       -25.000000000000000     
   319.91617656938007       -15.008921855429668     
   320.00000000000000       -5.0000000000000000     
   322.16683961978185       -85.109603833647910     
   329.76912011720867       -75.024961874515682     
   330.00000000000000       -65.000000000000000     
   330.00000000000000       -55.000000000000000     
   330.00000000000000       -45.000000000000000     
   330.00000000000000       -35.000000000000000     
   330.00000000000000       -25.000000000000000     
   329.51042731559289       -14.953956208619529     
   330.00000000000000       -5.0000000000000000     
   333.11937042452314       -85.188206592706464     
   339.99999999998624       -75.000000000000000     
   340.00000000000000       -65.000000000000000     
   340.00000000000000       -55.000000000000000     
   340.00000000000000       -45.000000000000000     
   340.00000000000000       -35.000000000000000     
   340.00000000000000       -25.000000000000000     
   338.33413440575742       -14.781310319752544     
   340.00000000000000       -5.0000000000000000     
   343.86754991817622       -85.248339080953258     
   349.99999999998619       -75.000000000000000     
   350.00000000000000       -65.000000000000000     
   350.00000000000000       -55.000000000000000     
   350.00000000000000       -45.000000000000000     
   350.00000000000000       -35.000000000000000     
   349.90962813650128       -25.012778064390027     
   349.18368247335786       -14.928875331246802     
   350.00000000000000       -5.0000000000000000     
   354.40027736204922       -85.304966769333106     
   359.81586878192707       -75.030776202422402     
   360.00000000000000       -65.000000000000000     
   360.00000000000000       -55.000000000000000     
   360.00000000000000       -45.000000000000000     
   360.00000000000000       -35.000000000000000     
   360.00000000000000       -25.000000000000000     
   360.00000000000000       -15.000000000000000     
   360.00000000000000       -5.0000000000000000     
